actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device,is_price_outlier,discounted_price
0.0001213262763133,85.2,0.74,4.795783547105385e-05,299.0,234.0,11,147.5,1.0,2.0,0.9866220735785952,1.2606837606837606,0.5,1.0,8.0,0.0085684219370559,11.084209412149766,0.0021925563218067,0.2347417840375587,600.0,0.2,0.0,74.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.000797323751859
0.0003089442293752,75.4,1.0,2.3978917735526925e-06,1552.0,1278.25,4,614.5,1.0,2.0,0.791881443298969,0.9614707608057892,0.5,1.0,8.0,0.0144264603474931,0.0,0.001755331877737,0.2652519893899204,30.0,0.2,0.0,5.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0033223309882756
0.0021539166404679,35.0,0.72,9.59156709421077e-06,1299.0,22425.0,1,11212.5,1.0,2.0,17.263279445727484,1.0,0.5,1.0,8.0,0.0004764629640538,4.990659700031606,0.038736304078147,0.5714285714285714,120.0,0.2,0.0,14.4,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.0606243153384754
0.0001213262763133,67.6,0.6799999999999999,9.59156709421077e-06,1019.0,12355.645161290322,31,324.0,1.0,2.0,0.6359175662414132,0.0524456628157431,0.5,1.0,8.0,0.0122159724101492,4.713400827807628,0.0014051675625476,0.2958579881656805,120.0,0.2,0.0,13.6,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0017516359086631
0.0018662357791063,49.6,0.8400000000000001,9.59156709421077e-05,16999.0,28157.964285714286,28,14950.0,1.0,2.0,1.7589269957056295,1.0618665361106918,0.5,1.0,8.0,0.0054557118438855,15.493293707278532,0.0039265067036266,0.5,1200.0,0.2,0.0,168.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,True,0.0808324835314243
6.504089039478007e-05,54.6,0.0,0.0,1499.0,499.0,2,249.5,1.0,2.0,0.3328885923949299,1.0,0.5,1.0,8.0,0.0,0.0,0.00072481814375,0.3663003663003663,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0013488242617401
5.628538591855968e-06,-100.0,0.2,2.3978917735526925e-06,150.0,147.1,10,74.5,1.0,2.0,0.9933333333333332,1.0129163834126444,0.5,1.0,8.0,0.0023001435385909,0.0,0.0022076241934216,0.5,30.0,0.2,0.0,1.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0002012165830904
2.751729978240695e-05,60.1,0.76,0.0010310934626276,299.0,234.0,11,99.5,1.0,2.0,0.6655518394648829,0.8504273504273504,0.5,1.0,8.0,0.0130452274771692,23.04238379301291,0.0014717013342465,0.3327787021630615,12900.0,0.2,0.0,1634.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0005377941001502
0.0007467194531862,89.2,0.82,0.000798497960593,1552.0,2149.0,6,649.5,1.0,2.0,0.8369845360824743,0.6044671940437413,0.5,1.0,8.0,0.0111922234095432,23.813384208919818,0.0018565956696831,0.2242152466367712,9990.0,0.2,0.0,1365.3,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0035115713593133
0.0015591677292617,20.0,0.6,7.193675320658077e-06,1914.195,19990.0,1,9995.0,1.0,2.0,10.443032188465647,1.0,0.5,1.0,8.0,0.0006563637477409,3.295836866004329,0.0234237377626749,1.0,90.0,0.2,0.0,9.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.0540414538602372
0.0003089442293752,50.0,0.62,2.158102596197423e-05,1914.195,2554.6666666666665,6,1249.5,1.0,2.0,1.3055096267621635,0.9782098121085596,0.5,1.0,8.0,0.0054253975035027,6.811396189742281,0.0029085108350544,0.4,270.0,0.2,0.0,27.9,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0067556920056729
0.0001838655940006,83.7,0.76,0.003162819249316,449.0,461.0,5,244.5,1.0,2.0,1.089086859688196,1.0607375271149675,0.5,1.0,8.0,0.0079720685879485,27.301590780325792,0.0024226064612108,0.2389486260454002,39570.0,0.2,0.0,5012.2,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0013217899230205
0.0006216408178116,25.0,0.74,0.0003093280387882,1599.0,2775.190476190476,21,3749.5,1.0,2.0,4.68980612883052,2.7021568661095765,0.5,1.0,8.0,0.0018025892726918,17.98130589613819,0.0105068078856437,0.8,3870.0,0.2,0.0,477.3,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0202728613655049
0.0001836154367298,46.6,0.76,0.0088937805881069,1599.0,2062.6363636363635,11,799.5,1.0,2.0,1.0,0.7752214729604655,0.5,1.0,8.0,0.0086822751436678,31.230366794460444,0.0022225919462883,0.4291845493562232,111270.0,0.2,0.0,14094.2,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0043226015209032
0.000496562182437,49.6,0.82,2.6376809509079614e-05,1299.0,9043.444444444443,9,3999.5,1.0,2.0,6.157813702848345,0.8845081151478664,0.5,1.0,8.0,0.001521273356132,9.83137061847332,0.013802724071795,0.5,330.0,0.2,0.0,45.1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0216245783014881
0.0006881826518309,39.5,0.82,0.0001150988051305,1849.0,6695.0,1,3347.5,1.0,2.0,3.620876149269876,1.0,0.5,1.0,8.0,0.0025871412144424,15.871924144722351,0.0081068859207632,0.5063291139240507,1440.0,0.2,0.0,196.8,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.018099300532444
5.253302685732236e-05,76.8,0.74,2.877470128263231e-05,399.0,203.0,5,104.5,1.0,2.0,0.5238095238095238,1.0295566502463054,0.5,1.0,8.0,0.0161390616905021,9.1941546042156,0.0011534667415241,0.2604166666666667,360.0,0.2,0.0,44.400000000000006,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0005648284388699
5.8786958626051216e-05,70.1,0.7,0.0035800524179141,375.0,299.0,2,149.5,1.0,2.0,0.7973333333333333,1.0,0.5,1.0,8.0,0.0100294720349093,25.579899791387167,0.0017675722591407,0.2853067047075606,44790.0,0.2,0.0,5225.5,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0008081374873469
0.0003089442293752,77.0,0.52,1.918313418842154e-05,1914.195,2554.6666666666665,6,575.0,1.0,2.0,0.6007747382058776,0.4501565762004175,0.5,1.0,8.0,0.0098880722971273,5.406548008367573,0.0013262661877867,0.2597402597402597,240.0,0.2,0.0,20.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0031087597123903
3.37712315511358e-05,58.4,0.0,0.0,375.0,396.3333333333333,15,124.5,1.0,2.0,0.664,0.6282590412111018,0.5,1.0,8.0,0.0,0.0,0.0014682172018067,0.3424657534246575,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0006729657937485
0.0006216408178116,80.0,0.6799999999999999,0.0007025822896509,1499.0,1999.0,2,999.5,1.0,2.0,1.333555703802535,1.0,0.5,1.0,8.0,0.0058252920535554,19.31258687065803,0.0029714788475575,0.25,8790.0,0.2,0.0,996.2,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0054039750696897
0.0004340228647497,14.3,0.0,0.0,2049.0,5699.333333333333,3,2999.5,1.0,2.0,2.927769643728648,1.052579249034975,0.5,1.0,8.0,0.0,0.0,0.0065507488879767,1.0,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0162177105575553
0.0005278318412807,84.7,0.8,0.0530221828967971,375.0,857.0,5,649.5,1.0,2.0,3.464,1.5157526254375728,0.5,1.0,8.0,0.0026383478618171,40.01550290626959,0.0077546734058205,0.2361275088547815,663360.0,0.2,0.0,88448.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0035115713593133
0.0056185948403436,49.6,0.8400000000000001,9.59156709421077e-05,1552.0,46566.66666666666,3,44950.0,1.0,2.0,57.925257731958766,1.930565497494632,0.5,1.0,8.0,0.0001656651902595,15.493293707278532,0.1300290703870595,0.5,1200.0,0.2,0.0,168.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.2430385158494082
5.8786958626051216e-05,72.1,0.76,0.0082271666750592,16999.0,28157.964285714286,28,139.5,1.0,2.0,0.0164127301605976,0.0099083867416348,0.5,1.0,8.0,0.5289963984487805,30.93430676286211,1.4278269620186808e-05,0.2773925104022192,102930.0,0.2,0.0,13037.8,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0007540688099075
0.0007467194531862,88.3,0.78,0.124443389372064,1599.0,1745.6666666666667,15,699.5,1.0,2.0,0.8749218261413383,0.8014130227229329,0.5,1.0,8.0,0.0101846311319038,42.34236342965884,0.0019417710669882,0.2265005662514156,1556910.0,0.2,0.0,202398.3,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0037819147465099
3.37712315511358e-05,33.4,0.72,0.0002397891773552,375.0,396.3333333333333,15,199.5,1.0,2.0,1.064,1.0067283431455003,0.5,1.0,8.0,0.0077305576071439,16.57861266955713,0.0023662823738086,0.5988023952095809,3000.0,0.2,0.0,360.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0010784808745435
0.0043739998790489,48.1,0.9,4.076416015039577e-05,1019.0,12355.645161290322,31,18149.5,1.0,2.0,35.622178606476936,2.937847398994844,0.5,1.0,8.0,0.0002886303426605,12.749460048252972,0.0799550239095606,0.4158004158004157,510.0,0.2,0.0,76.5,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.0981317568781372
0.0004340228647497,68.6,0.78,0.0072704078574117,1599.0,2775.190476190476,21,1099.5,1.0,2.0,1.375234521575985,0.7923780435491343,0.5,1.0,8.0,0.0064794447264817,31.26621321237282,0.0030650545841889,0.2915451895043732,90960.0,0.2,0.0,11824.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.005944661844083
0.0004340228647497,72.9,0.82,0.0024074833406469,1499.0,1387.888888888889,9,949.5,1.0,2.0,1.266844563042028,1.3682651509086543,0.5,1.0,8.0,0.0073945282566265,28.33816393103186,0.0028217014673037,0.2743484224965706,30120.0,0.2,0.0,4116.4,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0051336316824931
0.0001213262763133,40.1,0.78,4.795783547105385e-06,1299.0,914.25,4,598.5,1.0,2.0,0.9214780600461894,1.3092698933552092,0.5,1.0,8.0,0.0096700686156917,2.7032740041837866,0.002046297397512,0.4987531172069825,60.0,0.2,0.0,7.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0032358211043727
7.754875393223778e-05,46.2,0.7,0.000139077722866,1899.0,699.0,1,349.5,1.0,2.0,0.3680884676145339,1.0,0.5,1.0,8.0,0.0217252999557218,14.211550536912467,0.0008038475987339,0.4329004329004329,1740.0,0.2,0.0,203.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0018895110361334
0.0012422184672226,20.1,0.0,0.0,8425.5,12685.555555555557,18,7961.0,1.0,2.0,1.8897394813364192,1.2551283174213892,0.5,1.0,8.0,0.0,0.0,0.0042202020471467,0.9950248756218903,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.0430438848690779
2.751729978240695e-05,60.1,0.6799999999999999,0.0001150988051305,150.0,199.0,3,99.5,1.0,2.0,1.3266666666666669,1.0,0.5,1.0,8.0,0.0058555412896992,13.16208343708683,0.0029560118367566,0.3327787021630615,1440.0,0.2,0.0,163.2,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0005377941001502
4.0025163319864655e-05,57.2,0.0,0.0,399.0,616.4006666666667,15,149.5,1.0,2.0,0.7493734335839599,0.4850741022343692,0.5,1.0,8.0,0.0,0.0,0.0016598944700966,0.3496503496503496,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0008081374873469
5.8786958626051216e-05,70.1,0.7,0.0030237415264499,375.0,3974.0,4,149.5,1.0,2.0,0.7973333333333333,0.0752390538500251,0.5,1.0,8.0,0.0100294720349093,24.98881117587722,0.0017675722591407,0.2853067047075606,37830.0,0.2,0.0,4413.5,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0008081374873469
0.0001213262763133,70.5,0.54,2.877470128263231e-05,1552.0,1278.25,4,294.5,1.0,2.0,0.3795103092783505,0.4607862311754351,0.5,1.0,8.0,0.0162551182923893,6.709247954427601,0.0008294914942299,0.2836879432624113,360.0,0.2,0.0,32.400000000000006,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0015921333102171
5.253302685732236e-05,55.6,0.0,0.0,399.0,616.4006666666667,15,199.5,1.0,2.0,1.0,0.6473062434498773,0.5,1.0,8.0,0.0,0.0,0.0022225919462883,0.3597122302158273,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0010784808745435
2.751729978240695e-05,74.1,0.52,4.795783547105385e-05,375.0,164.0,2,64.5,1.0,2.0,0.344,0.7865853658536586,0.5,1.0,8.0,0.0172689071094984,7.788903911240377,0.0007497650642051,0.2699055330634278,600.0,0.2,0.0,52.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0003485537291126
0.0004340228647497,31.6,0.76,5.994729433881731e-05,1849.0,4790.0,1,2395.0,1.0,2.0,2.590589507842077,1.0,0.5,1.0,8.0,0.003351466960468,12.231728134499162,0.0057937245461502,0.6329113924050632,750.0,0.2,0.0,95.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.012949259006348
2.1263368013678098e-05,50.1,0.8,0.0001534650735073,150.0,199.0,1,99.5,1.0,2.0,1.3266666666666669,1.0,0.5,1.0,8.0,0.0068888721055285,16.635532333438686,0.0029560118367566,0.3992015968063872,1920.0,0.2,0.0,256.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0005377941001502
5.822410476686562e-05,49.6,0.0,0.0,1299.0,393.2857142857143,7,249.5,1.0,2.0,0.3841416474210931,1.2687976752633492,0.5,1.0,8.0,0.0,0.0,0.0008398896029443,0.4032258064516129,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0013488242617401
0.0038736853375506,49.6,0.8,0.0002805533375056,1899.0,61999.0,3,30999.5,1.0,2.0,32.64823591363876,1.0,0.5,1.0,8.0,0.0002799304996909,19.048695739191025,0.0732780380196412,0.5,3510.0,0.2,0.0,468.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.1676100073876737
0.0017411571437317,49.6,0.86,0.0004939657053518,16999.0,28157.964285714286,28,13950.0,1.0,2.0,1.6412730160597682,0.9908386741634884,0.5,1.0,8.0,0.0059860118771835,22.9098675257952,0.0036623543499582,0.5,6180.0,0.2,0.0,885.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,True,0.0754256157874915
0.0001213262763133,80.0,0.8,2.3978917735526925e-06,399.0,439.0,5,199.5,1.0,2.0,1.0,0.908883826879271,0.5,1.0,8.0,0.0091392369933345,0.0,0.0022225919462883,0.25,30.0,0.2,0.0,4.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0010784808745435
3.37712315511358e-05,33.4,0.72,0.0002397891773552,375.0,396.3333333333333,15,199.5,1.0,2.0,1.064,1.0067283431455003,0.5,1.0,8.0,0.0077305576071439,16.57861266955713,0.0023662823738086,0.5988023952095809,3000.0,0.2,0.0,360.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0010784808745435
0.0013402175780385,29.6,0.76,0.0009615546011946,8425.5,15133.0,1,7566.5,1.0,2.0,1.7960951872292443,1.0,0.5,1.0,8.0,0.0048339727233842,22.77705342376496,0.0040099553494108,0.6756756756756757,12030.0,0.2,0.0,1523.8,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.0409108755440964
4.627909508859351e-05,81.4,0.0,0.0,8425.5,149.0,6,74.5,1.0,2.0,0.0176844104207465,1.0,0.5,1.0,8.0,0.0,0.0,1.7133398999092162e-05,0.2457002457002456,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0004026224065519
0.0007467194531862,30.0,0.82,0.0020358101157462,1914.195,8399.0,1,4199.5,1.0,2.0,4.387745240166232,1.0,0.5,1.0,8.0,0.0021349730682661,27.650642663876525,0.0098286319758103,0.6666666666666666,25470.0,0.2,0.0,3480.9,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0227059518502747
0.0004340228647497,82.9,0.8,0.0100375749640915,1599.0,2775.190476190476,21,599.5,1.0,2.0,0.7498436522826767,0.4320424166509377,0.5,1.0,8.0,0.0121881901187172,33.35800361202378,0.001660950187688,0.241254523522316,125580.0,0.2,0.0,16744.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0032412279721166
5.822410476686562e-05,70.8,0.82,0.0005802898091997,449.0,297.4,5,144.5,1.0,2.0,0.643652561247216,0.9717552118359112,0.5,1.0,8.0,0.0145539977344546,22.50464467724241,0.0014225338865984,0.2824858757062147,7260.0,0.2,0.0,992.2,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0007811031486272
0.0001150723445446,68.5,0.76,0.0003716732249006,1019.0,12355.645161290322,31,299.5,1.0,2.0,0.5878312070657508,0.0484798642386267,0.5,1.0,8.0,0.0147700139756219,19.165015444293136,0.0012972058514875,0.291970802919708,4650.0,0.2,0.0,589.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0016191676489368
2.751729978240695e-05,72.1,0.2,2.3978917735526925e-06,399.0,616.4006666666667,15,69.5,1.0,2.0,0.3483709273182957,0.2255026762895562,0.5,1.0,8.0,0.00655855316608,0.0,0.0007595785081899,0.2773925104022192,30.0,0.2,0.0,1.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0003755880678322
3.37712315511358e-05,50.1,0.0,0.0,399.0,284.5,4,149.5,1.0,2.0,0.7493734335839599,1.0509666080843585,0.5,1.0,8.0,0.0,0.0,0.0016598944700966,0.3992015968063872,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0008081374873469
0.0005278318412807,84.7,0.8400000000000001,0.0019734649296338,1499.0,1387.888888888889,9,649.5,1.0,2.0,0.866577718478986,0.9359538867984948,0.5,1.0,8.0,0.0110736736456189,28.19441604284369,0.0019230371857807,0.2361275088547815,24690.0,0.2,0.0,3456.6000000000004,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0035115713593133
5.253302685732236e-05,55.6,0.0,0.0,399.0,439.0,4,199.5,1.0,2.0,1.0,0.908883826879271,0.5,1.0,8.0,0.0,0.0,0.0022225919462883,0.3597122302158273,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0010784808745435
0.0006841801354989,59.1,0.8,0.0274007092963866,1599.0,2775.190476190476,21,2249.5,1.0,2.0,2.813633520950594,1.6211499854149864,0.5,1.0,8.0,0.0032481973666019,37.374937020586856,0.006294494696141,0.338409475465313,342810.0,0.2,0.0,45708.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0121625597496057
5.822410476686562e-05,64.7,0.0,0.0,1299.0,349.0,3,174.5,1.0,2.0,0.2686682063125481,1.0,0.5,1.0,8.0,0.0,0.0,0.0005806329135672,0.3091190108191654,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0009433091809452
4.0025163319864655e-05,64.4,0.2,2.3978917735526925e-06,399.0,249.0,1,124.5,1.0,2.0,0.6240601503759399,1.0,0.5,1.0,8.0,0.0036612003617876,0.0,0.0013785457320008,0.3105590062111801,30.0,0.2,0.0,1.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0006729657937485
0.0007050057282888,49.6,0.92,7.193675320658077e-06,8425.5,12685.555555555557,18,5666.0,1.0,2.0,1.3449646905228176,0.8932994657090304,0.5,1.0,8.0,0.007814422650939,5.053616527873305,0.0029970938816108,0.5,90.0,0.2,0.0,13.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,True,0.0306351233967521
0.0001713577304631,46.4,0.76,0.0088937805881069,449.0,1832.3333333333333,3,749.5,1.0,2.0,3.338530066815145,0.8180825905039113,0.5,1.0,8.0,0.0026006281117457,31.230366794460444,0.0074729729630037,0.4310344827586207,111270.0,0.2,0.0,14094.2,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0040522581337065
0.0006216408178116,60.0,0.8,0.0274007092963866,1599.0,2775.190476190476,21,1999.5,1.0,2.0,2.50093808630394,1.4409821719658882,0.5,1.0,8.0,0.0036543235689777,37.374937020586856,0.0055924424978905,0.3333333333333333,342810.0,0.2,0.0,45708.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0108108428136225
0.0004340228647497,82.9,0.8,0.0100375749640915,1552.0,2849.0,2,599.5,1.0,2.0,0.7725515463917526,0.4208494208494208,0.5,1.0,8.0,0.0118299381264847,33.35800361202378,0.0017119331097601,0.241254523522316,125580.0,0.2,0.0,16744.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0032412279721166
0.0016222699008082,42.3,0.8,0.0014818971160555,1499.0,13999.0,5,7499.5,1.0,2.0,10.006004002668446,1.0714336738338452,0.5,1.0,8.0,0.0009133753085544,25.70595382983076,0.0224425382805557,0.4728132387706856,18540.0,0.2,0.0,2472.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.0405486154052529
0.0004027532059061,76.6,0.76,1.918313418842154e-05,1899.0,1519.0,1,759.5,1.0,2.0,0.7998946814112691,1.0,0.5,1.0,8.0,0.0108542728754609,7.901877858383376,0.0017733229028961,0.2610966057441253,240.0,0.2,0.0,30.4,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0041063268111459
0.0007566632046985,32.9,0.0,0.0,8425.5,12685.555555555557,18,4079.0,1.0,2.0,0.9682511423654384,0.6430936323027066,0.5,1.0,8.0,0.0,0.0,0.0021513105880572,0.60790273556231,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0220544242871308
0.0004340228647497,78.6,0.6,0.0001294861557718,1552.0,1165.6666666666667,3,749.5,1.0,2.0,0.9658505154639176,1.2859593937660851,0.5,1.0,8.0,0.0070967790928895,11.966952139692824,0.0021459207895291,0.2544529262086514,1620.0,0.2,0.0,162.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0040522581337065
3.37712315511358e-05,25.0,0.72,0.0002397891773552,375.0,396.3333333333333,15,224.5,1.0,2.0,1.1973333333333334,1.1328847771236334,0.5,1.0,8.0,0.0068696937310699,16.57861266955713,0.0026656374311426,0.8,3000.0,0.2,0.0,360.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0012136525681418
0.0003001261855812,74.0,0.86,3.3570484829737696e-05,8425.5,1263.0,1,631.5,1.0,2.0,0.1499020829624354,1.0,0.5,1.0,8.0,0.0655406487600087,11.34794651734561,0.0003139836160812,0.2702702702702703,420.0,0.2,0.0,60.2,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0034142477399225
0.0005591015001243,83.9,0.8,0.0530221828967971,375.0,857.0,5,724.5,1.0,2.0,3.864,1.690781796966161,0.5,1.0,8.0,0.0023652269651487,40.01550290626959,0.0086527385778225,0.2383790226460071,663360.0,0.2,0.0,88448.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0039170864401082
0.0006216408178116,70.0,0.78,7.673253675368616e-05,1914.195,2999.0,1,1499.5,1.0,2.0,1.5667160346777629,1.0,0.5,1.0,8.0,0.0056875374166537,13.516370020918933,0.0034949617791862,0.2857142857142857,960.0,0.2,0.0,124.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0081074089416561
5.691077909543256e-06,-200.0,0.6,4.316205192394846e-05,150.0,149.5,2,75.0,1.0,2.0,1.0,1.0033444816053512,0.5,1.0,8.0,0.0068544277450009,8.671115273688493,0.0022225919462883,0.5,540.0,0.2,0.0,54.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0001349824532272
0.0003714835470624,82.5,0.4599999999999999,9.59156709421077e-06,1914.195,1049.0,2,524.5,1.0,2.0,0.5480110438069267,1.0,0.5,1.0,8.0,0.009589334613882,3.188477030575748,0.001207803097072,0.2424242424242424,120.0,0.2,0.0,9.2,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0028357128913217
5.8786958626051216e-05,70.1,0.78,5.994729433881731e-05,299.0,495.6666666666667,3,149.5,1.0,2.0,1.0,0.6032279757901815,0.5,1.0,8.0,0.0089107560685012,12.553615716985982,0.0022225919462883,0.2853067047075606,750.0,0.2,0.0,97.5,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,0.0008081374873469
5.8786958626051216e-05,75.1,0.0,0.0,449.0,6686.5,4,124.5,1.0,2.0,0.5545657015590201,0.0372392133403125,0.5,1.0,8.0,0.0,0.0,0.0012225193716759,0.2663115845539281,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0006729657937485
0.0024972574945711,30.0,0.0,0.0,1019.0,12355.645161290322,31,14000.0,1.0,2.0,27.47791952894995,2.266170615495072,0.5,1.0,8.0,0.0,0.0,0.0616698353363407,0.6666666666666666,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,0.0756959591746881
0.0003639162896223,49.6,0.6799999999999999,0.0001246903722247,399.0,5878.0,1,2939.0,1.0,2.0,14.731829573934837,1.0,0.5,1.0,8.0,0.0005273174934143,13.434228643176851,0.0330527866668324,0.5,1560.0,0.2,0.0,176.79999999999998,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,0.0158905950590474
5.822410476686562e-05,62.7,0.8800000000000001,2.877470128263231e-05,1019.0,12355.645161290322,31,184.5,1.0,2.0,0.3621197252208047,0.0298648913256314,0.5,1.0,8.0,0.0277619803409992,10.933589259067205,0.0007904467995727,0.3189792663476873,360.0,0.2,0.0,52.8,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0009973778583845
2.1263368013678098e-05,50.4,0.6599999999999999,3.3570484829737696e-05,399.0,198.0,1,99.0,1.0,2.0,0.4962406015037593,1.0,0.5,1.0,8.0,0.0151939815014187,8.708889187730353,0.001091570019143,0.3968253968253968,420.0,0.2,0.0,46.2,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0005350906662783
6.504089039478007e-05,54.6,0.0,0.0,1499.0,499.0,2,249.5,1.0,2.0,0.3328885923949299,1.0,0.5,1.0,8.0,0.0,0.0,0.00072481814375,0.3663003663003663,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,0.0013488242617401
